Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,GASOLINE,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2011-06-20,-0.001851423810502187,0.0018830563013708392,0.0026842771257991624,-0.013517324537282792,0.0020608906591720938,0.0003569516368437728,-0.006972078881629551,0.008994894882255017,-0.008276645832475208,0.018730097363631154,0.0017866719064077031,-0.006448754924324346,0.002861232281032195,-0.008082251593256921,-0.017345286347471175,0.001110237427268006,-0.019527469915577952,0.040867499741987154,-0.011779905745401045,-0.024131760079876316,0.019669371182858282,-0.004360019364078721,0.02415822974781193
2011-06-21,0.016312825839643306,0.0029149818211622793,0.0015000538546221822,-0.006647527174132225,0.009685305734463679,0.009943263740330924,0.0036755738513355118,0.008502466680217641,-0.012137708014424256,0.012221016450170772,0.010300215377174782,0.0038742411743562964,0.004845384996477443,0.01803713670932904,-0.014428281900064207,0.01071496306047922,0.022498136786443246,0.0007278020699718133,-0.009975747628172165,-0.0004105933130974489,0.014754783065469778,0.003116238109207953,0.039549080897074644
2011-06-22,-0.01631282583964333,0.004453200427776156,0.021292049528957448,0.028959209683912763,-0.013811343095865786,-0.04332807676353669,-0.00012230171849154635,0.009847176044245723,0.00568260222186802,-0.01715155086716455,-0.00798230402468512,0.0036617389620811304,-0.013165616612196082,0.01838847007567609,0.02220830721355639,0.012364917970949935,-0.05487090589824615,-0.009502995491486008,0.03097978243176997,0.0010261673553121748,-0.00735017882666587,-0.04258667032983778,0.0410882293538736
2011-06-23,-0.02914424838471498,-0.021348028425169804,-0.047104132175258696,-0.06278306550773649,-0.009441157741162406,0.004418269337664737,-0.0120587163201276,-0.048433658411898055,-0.0413168102115099,0.00872391172044558,-0.017969935484940695,-0.016835582180252193,-0.018904154639152723,0.00334784376968412,-0.06040255774051965,-0.0010848929732386024,0.01670266058249676,0.01277156567948754,-0.04671382262136039,0.016075226617357205,-0.013058692804541272,-0.013072081567352775,0.020444583533894084
2011-06-24,0.008549090301726018,-0.012977736269551902,0.0015369417889876387,-0.020153238818478796,0.0018953758517262118,-0.015550109706509005,0.014623916529672348,-0.010453857407114239,-0.016444941055247773,0.0071016721016150955,0.001268460802496945,-0.0038248662634183324,-0.0020573115265177366,-0.0022306500438320793,-0.011352254959787431,0.0011300713147493601,-0.020627312401861015,-0.0014513790646469864,-0.02173146685870993,0.00523455996939388,-0.010362787035546547,-0.015247229420693679,0.004063443745010175
2011-06-27,0.006364193548991805,-0.003003506345999306,-0.006051622143514236,0.008242195302863074,0.0071698420353844385,-0.013902158900613209,-0.011533870192305345,-0.030871806588023642,-0.0011441648845455247,-0.013805607823805419,-0.005629725211227114,0.0034229369975574218,0.009078990463869596,-0.0006701664497443865,0.005294471317408928,0.0022112421293725964,-0.02066025015993917,0.009396527396082611,0.011067250011896151,0.004607841469506447,-0.019458936364674724,-0.027083578224423477,-0.019681583901975205
2011-06-28,0.023453995095961747,0.0024702085532117856,0.024851415165460314,0.025982743955651238,0.0007517384304398929,0.033119306086391416,0.00994666517073712,0.0015768415864130933,0.019555674911834256,0.007594407731164727,0.007800493067998633,0.003911936379511305,-0.012025368552934311,0.01122171655826968,0.021751653559745055,0.021450576079335704,0.027713570937344893,0.051868668396519366,0.028823676610067978,0.030511174953085023,0.002386952466027357,0.020717331224579933,-0.006751132761325266
2011-06-29,-0.009686422599913789,0.007109428303601859,0.020036906082674,0.03273644346477615,0.0026266431611874593,0.02172424319158249,0.02831002770620166,0.032523191705560145,0.03583624924672712,-0.005578503811822968,0.008815384963489244,0.00539138686118928,-0.002955084892761424,0.01708881546067515,0.032895985570582376,0.0171908964179494,0.001560671405344773,0.0,0.0407223217790062,0.0090707946077793,0.008966304795478825,0.0016792615197199939,0.0076149570885022675
2011-06-30,0.013580597719184753,-0.00504448169142255,0.006835296605857438,0.0007114906027640052,-0.021208899500933045,-0.10408784606193197,0.01473822586231206,0.0017825829164659981,0.0035139919927418867,0.009132483563272472,-0.014251165697180813,-0.0005976095795386634,-0.01701279654104968,0.019894198780031926,0.004271393328092186,0.014851438463523867,-0.09223499102069094,-0.031924987429184155,0.007250126936201687,0.019407001778825827,-0.008701439213212666,-0.0785058579124353,-0.014599706408263953
2011-07-01,-0.01450802648957852,-0.013532731477194486,-0.005043086964788984,-0.006332239664834697,0.012174394232968256,0.01850810854373998,0.0046707231105582794,-0.03264237496325475,-0.018244209233145244,0.0008865248807568302,0.0021778593000127897,-0.012027808627675171,0.025851981964662957,0.0,-0.0027999745124752265,-0.0185010775510733,-0.0004276245521652586,-0.03992618055467366,-0.019653542223079593,-0.007186112618609339,0.011585174335229473,0.0204785313435407,0.01008725863389109
2011-07-04,0.0,0.0,0.0,-0.0034056315404217244,0.0,0.0,0.0,0.0,0.00657356516665444,0.0,0.0,0.002618329793948584,0.0,0.013221410004465717,0.0,0.007458837702673497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-05,0.011989998376475063,0.02009883034553432,0.020331201273740857,0.01973397372471467,0.007534411230802283,0.06018845684734018,0.010891082047761694,0.04944853575495243,0.01382697913383679,0.004420873689993234,-0.0010883367662321913,0.025224773384152025,0.0023439799773887385,0.004508053973103522,0.010916433583909065,0.005643769154035823,0.04883089819660727,0.012762251613851291,0.0016134457281623315,0.020661892063956844,0.0028754431000281664,0.021808813708414723,-0.015043509564956717
2011-07-06,-0.03403591937704997,0.010848589254104089,-0.0024801087425728023,8.801654716770048e-05,-0.000938702781780014,-0.04778038761142235,-0.0028850057515572604,0.014275339527563775,0.0010764263687381911,-0.0035351340395256042,0.0030805496863028745,-0.007777543512344277,0.0,-0.013055565517881361,0.002263552715659151,0.0032597069395676674,-0.004081638319648507,0.0028943580263643353,0.006761532036520725,-0.007838785939297576,0.0026068836452557763,-0.013662850477117794,-0.022901764286684455
2011-07-07,-0.020120439234827408,0.0009150925535628579,0.02068474321473544,0.04281261884772301,0.010835151771848843,0.001924928409584418,0.024092048380326355,0.017035434540911252,0.033067422283454516,0.015592717366884766,0.021479257839573624,0.013936823872879098,0.003797288044693718,0.013055565517881222,0.045743552553835165,0.022064545153357106,0.021445288776550536,0.06435786898280298,0.042262109978363584,0.0033670065479042485,0.011647601591480513,-0.00743497848751809,-0.13187804421813518
2011-07-08,0.017270757895316083,0.007161022724335929,-0.02535159119741453,-0.0021948345802364354,0.004819286435948922,0.03365793225929131,-0.006678388056758628,0.0002189860952581578,0.00207954325006503,-0.0006539509769837052,-0.004792766785099883,-0.02247285585205863,0.009575004242436288,-0.024031220479700202,-0.0018069184059258125,-0.0005446737329587212,0.040789968386927625,-0.005434795985956945,-0.011061917416511208,-0.017329497528070233,-0.013210916136028936,0.006023047437565185,-0.15554666109800827
2011-07-11,0.019546130343589495,0.0049178305404404855,-0.01097476392950224,-0.009254215553775846,0.00036975411772720214,0.013665955987613278,-0.010044599918730438,-0.02345555782612593,-0.00416342001355232,0.0004360148314116171,0.0,-0.023601700674181818,-0.0008666763506520148,-0.02034922474078067,-0.0028784443943257205,-0.028437935320533514,-0.022542734612437852,-0.015099806455750837,-0.007171746271876168,-0.02015229891248889,0.0026041681383877297,-0.022504968374339462,-0.04383591020002143
2011-07-12,0.01043971898927151,0.008420425777260179,0.02367957769509132,0.0043406170538354315,0.01029799464748607,0.022489159623936637,0.00526317004427447,-0.001682605069009196,0.0,-0.005902301537560877,0.0017777782459991356,0.005699180905388334,0.007199455142854329,0.015731270982918055,3.238813946603485e-05,0.017990016209068527,0.041199281829012835,0.052865363709599295,0.00898088290280861,-0.004663825010204337,-0.010194834083649509,0.03094680535255032,-0.04575212371633681
2011-07-13,0.016025984015844177,0.014740720560544656,0.006343381205105392,0.008709309691186924,0.014890414946708883,0.041797128678461457,0.0029626275087944994,0.06831341872910329,0.02497876746570069,-0.0054963313041124316,0.020220469149120027,0.007985083111447484,0.01339623852922632,0.005046448676041651,0.003911242521066185,0.01387859773355881,0.057535558856676154,-0.008233209688831187,0.017088962699270616,0.023485198733360725,0.004718226315196986,0.03746786432586701,0.0346674340017
2011-07-14,-0.005694127672945497,0.0023938527243719376,-0.02436375285118382,-0.003880224185169899,0.002520253359187863,-0.014204292170758767,-0.005133188708270745,0.014081990189773236,-0.010739044654565228,-0.025453483990196493,0.0,-0.002520035606105811,0.006490780513490597,-0.005046448676041713,-0.0047860906935102455,0.009767123217818599,-0.015431851189266547,-0.041180303855290465,-0.008539979249118566,-0.02095626051169189,-0.005243850506011036,0.006724974907673916,-0.036921591056499205
2011-07-15,0.03765572632968033,0.000503239615577373,0.01606834965675115,-0.008999126866475231,-0.0034218853741054336,-0.02151379043132052,0.0075196890738508234,0.009620405508261758,0.004872429180462759,0.00045218178477900996,-0.001742160719385037,-0.005465047505341731,0.013411768510751905,0.011664747812417263,0.010672528714467293,-0.0021115834364903554,0.0050505157860685716,-0.0017244356747827812,0.0014390562276205706,-0.018827777184702025,0.0005256241908140946,0.02449642516535621,-0.047070909507702284
2011-07-18,0.0,0.0077055980332574325,-0.013563390618066289,-0.010372558815623049,-0.00018042399688093292,-0.007155665595412248,-0.002045222846767996,0.03199426501696966,-0.010027079769127322,-0.0068042902576151984,-0.007526070353728054,0.0014197345453390209,-0.002779323634574538,0.022304975202982854,-0.013009205855945208,-0.015243879307214122,-0.007585371389256612,-0.0010360905779210976,-0.010246287467961017,-0.017374376143554818,0.034094211342975925,-0.004588667507431168,-0.03520748774799408
2011-07-19,-0.0028637534716392547,-0.0008116123435997612,0.016233619173945293,0.008665491142628816,-0.004521212150492968,0.0025103115208785845,0.014565830830326223,-0.0030294023962634227,0.008747161509155528,0.005899722127188322,-0.004048944885439335,0.026302831404430026,0.0022240765353565015,0.02821133904362023,0.0065741772150373235,0.014207158569104449,0.005784542521529858,-0.0055440197441160395,0.005633999095443871,-0.017681590614445186,0.012115241573669286,0.022093166316705676,0.040025352629914336
2011-07-20,-0.007306575182438251,-0.0026266431611872885,0.006542652657955839,0.009268379769841956,-0.0007252946827471552,-0.014430264829028783,-0.0071999411042005124,-0.016676038736769358,0.0017914272225309088,-0.00817814644389243,0.0014101888464225706,-0.006039323341069434,0.004986159914867117,-0.015083857124258386,0.006563307776482303,-0.003324747472901557,0.005034171005637659,0.004852695831342105,0.01025256908688882,-0.0018471016026347176,-0.01822835281671857,0.020356937068744103,-0.006494807321758399
2011-07-21,-0.02360986563913385,-0.00621880832041234,0.01003708938304873,-0.005431567287067207,0.0014500636943611226,-0.012799589626886534,-0.011583141089630647,-0.015519595924906277,0.005609397676295355,0.00364299127850123,-0.005121423997648378,0.0013893025952025702,0.00220811571916001,-0.0014387013066321911,-0.006176036100564835,-0.004004343383586084,-0.02874492979531938,0.03165144254804705,-0.015208809922432754,-0.010739467118760846,0.002551672729232056,-0.02518864239382358,-0.019540049471441244
2011-07-22,0.0009097112294425619,0.009095248522803811,0.007437220210237281,0.009823095331197981,0.0,0.015702349284847882,0.0061489603898433436,0.029755515926906506,-0.0005086470099491721,0.004987541511038968,0.0005310204567653512,0.01963928007796973,0.0008267879759942175,0.018341659488363315,0.009249809012470323,0.0009608355830590162,0.021906681085866807,0.04871039708926366,0.009824144763659247,0.00290275965796141,0.02739897418811456,0.007399100830325192,-0.0019146476348367325
2011-07-25,-0.0029595923708862753,0.006659015800287649,-0.006731325964216129,-0.006170511104689665,-0.010743980250394271,-0.016438726343159835,-0.0006813536488893237,0.005990051091848171,-0.004078516996956807,0.0009041591936033591,-0.007281801113101262,0.0117932734644688,-0.020034059033115965,-0.010760432725857262,-0.006478742312568098,-0.007502287959668961,-0.005431843882361729,-0.019330498817425042,-0.0011827700571698145,0.005780362915499549,0.000991325979572671,-0.012254264923466936,-0.02089460921037426
2011-07-26,-0.0036546408881976697,0.002849181239910682,0.003923743652721037,0.002878674411918408,0.012734390750998508,0.01607634184925019,0.016337471149114074,0.008316415382040762,-0.00025546046888198976,0.009444639578096433,0.008696478625781882,0.012984715564903318,0.013123181493268878,0.024598014396130657,0.0018002962491150958,0.012541970422878013,0.007956642338094962,0.006485107034470327,0.008662474549992343,0.008404272076456939,-0.004468726403739753,0.01289508519531634,0.0403728257839127
2011-07-27,0.0,-0.0010520128449437907,-0.022235547295058687,-0.007212283607286691,-0.00525601572489001,0.0025339380074174624,-0.0075158803515161625,-0.0033971772123314262,-0.004096267888515383,-0.005611057253182844,-0.0033631326504193113,-0.002564469278352081,-0.013123181493268968,-0.003291609375631947,-0.00994197988912947,0.012181424500488815,0.015371169487417504,0.006122139308596716,-0.0035896415552560544,-0.015427643231553441,0.014328308370052294,0.009880558469683519,0.026936341156154946
2011-07-28,-0.02925678835576217,-0.0010531207415933653,0.000410593313097339,-0.0005962775422635256,-0.005831982995932874,-0.013466991516364995,0.006509562829348553,-0.018893613405139228,0.004607123582894835,0.004939390374690964,-0.011412392051744786,-0.004193277849338083,-0.0014062722047533443,-0.0004996752215091144,0.007304728818905864,0.0065453291559571984,-0.016452445498334543,-0.03964483134724025,-0.007891540818700306,-0.010628421401124776,0.005381617685084234,-0.006044236629094707,-0.010064925767494128
2011-07-29,-0.023603432164478473,0.009192772267300545,-0.01801850550267825,-0.0052968940590813005,-0.009919258405927013,-0.024857521753281566,0.0022348875097258085,0.007809801897785766,-0.00820517423918551,0.00891867673183881,-0.001974688730714589,-0.00565054417300613,-0.010468337215959456,-0.011865398130605066,-0.002902572425160134,0.01782189377743248,-0.030388573019893207,-0.0036832454162965163,-0.0015087074525352736,0.003764119877225692,0.002923266393540896,-0.021284260428819368,-0.007125804958147416
2011-08-01,0.01032050442103221,-0.005727851092539383,-0.008499972473241493,0.0005994433919598908,0.0033173638974109613,0.023390708142287518,-0.015636743596741314,-0.020072448764284063,-0.0002574996795482478,0.00597545210545867,0.008944603462898285,-0.01519359560797497,0.003123671430984332,-0.012315050556125296,0.0003874967757088952,-0.01801559245426051,0.005930336134848533,-0.028583095908721035,-0.01910256079338645,0.007485998777370604,0.00315725823897204,0.005525773852341453,0.03380685022194338
